# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  400.00 By:  -0.00 Bz:  -5.00 N:   8.00 Tilt:   0.00
# Model coordinate system: SM
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 162x181=29322 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
 -6.0500E+01  7.3333E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  7.3333E+00  1.0170E+00  0.0000E+00
 -6.1500E+01  7.3333E+00  1.0170E+00  0.0000E+00
 -6.2000E+01  7.3333E+00  1.0170E+00  5.9835E-02
 -6.2500E+01  7.3333E+00  1.0170E+00  2.3513E-01
 -6.3000E+01  7.3333E+00  1.0170E+00  4.3291E-01
 -6.3500E+01  7.3333E+00  1.0170E+00  6.7159E-01
 -6.4000E+01  7.3333E+00  1.0170E+00  9.6793E-01
 -6.4500E+01  7.3333E+00  1.0170E+00  1.3422E+00
 -6.5000E+01  7.3333E+00  1.0170E+00  1.8129E+00
 -6.5500E+01  7.3333E+00  1.0170E+00  2.4010E+00
 -6.6000E+01  7.3333E+00  1.0170E+00  3.1247E+00
 -6.6500E+01  7.3333E+00  1.0170E+00  4.0027E+00
 -6.7000E+01  7.3333E+00  1.0170E+00  5.0493E+00
 -6.7500E+01  7.3333E+00  1.0170E+00  6.2761E+00
 -6.8000E+01  7.3333E+00  1.0170E+00  7.6888E+00
 -6.8500E+01  7.3333E+00  1.0170E+00  9.2871E+00
 -6.9000E+01  7.3333E+00  1.0170E+00  1.1064E+01
 -6.9500E+01  7.3333E+00  1.0170E+00  1.3003E+01
 -7.0000E+01  7.3333E+00  1.0170E+00  1.5080E+01
 -7.0500E+01  7.3333E+00  1.0170E+00  1.7266E+01
 -7.1000E+01  7.3333E+00  1.0170E+00  1.9519E+01
 -7.1500E+01  7.3333E+00  1.0170E+00  2.1796E+01
 -7.2000E+01  7.3333E+00  1.0170E+00  2.4043E+01
 -7.2500E+01  7.3333E+00  1.0170E+00  2.6211E+01
 -7.3000E+01  7.3333E+00  1.0170E+00  2.8241E+01
 -7.3500E+01  7.3333E+00  1.0170E+00  3.0081E+01
 -7.4000E+01  7.3333E+00  1.0170E+00  3.1680E+01
 -7.4500E+01  7.3333E+00  1.0170E+00  3.2991E+01
 -7.5000E+01  7.3333E+00  1.0170E+00  3.3976E+01
 -7.5500E+01  7.3333E+00  1.0170E+00  3.4602E+01
 -7.6000E+01  7.3333E+00  1.0170E+00  3.4851E+01
 -7.6500E+01  7.3333E+00  1.0170E+00  3.4708E+01
 -7.7000E+01  7.3333E+00  1.0170E+00  3.4174E+01
 -7.7500E+01  7.3333E+00  1.0170E+00  3.3257E+01
 -7.8000E+01  7.3333E+00  1.0170E+00  3.1975E+01
 -7.8500E+01  7.3333E+00  1.0170E+00  3.0354E+01
 -7.9000E+01  7.3333E+00  1.0170E+00  2.8428E+01
 -7.9500E+01  7.3333E+00  1.0170E+00  2.6236E+01
 -8.0000E+01  7.3333E+00  1.0170E+00  2.3823E+01
 -8.0500E+01  7.3333E+00  1.0170E+00  2.1232E+01
 -8.1000E+01  7.3333E+00  1.0170E+00  1.8513E+01
 -8.1500E+01  7.3333E+00  1.0170E+00  1.5712E+01
 -8.2000E+01  7.3333E+00  1.0170E+00  1.2876E+01
 -8.2500E+01  7.3333E+00  1.0170E+00  1.0049E+01
 -8.3000E+01  7.3333E+00  1.0170E+00  7.2699E+00
 -8.3500E+01  7.3333E+00  1.0170E+00  4.5760E+00
 -8.4000E+01  7.3333E+00  1.0170E+00  1.9993E+00
 -8.4500E+01  7.3333E+00  1.0170E+00 -4.3430E-01
 -8.5000E+01  7.3333E+00  1.0170E+00 -2.7026E+00
 -8.5500E+01  7.3333E+00  1.0170E+00 -4.7899E+00
 -8.6000E+01  7.3333E+00  1.0170E+00 -6.6864E+00
 -8.6500E+01  7.3333E+00  1.0170E+00 -8.3880E+00
 -8.7000E+01  7.3333E+00  1.0170E+00 -9.8965E+00
 -8.7500E+01  7.3333E+00  1.0170E+00 -1.1219E+01
 -8.8000E+01  7.3333E+00  1.0170E+00 -1.2369E+01
 -8.8500E+01  7.3333E+00  1.0170E+00 -1.3365E+01
 -8.9000E+01  7.3333E+00  1.0170E+00 -1.4228E+01
 -8.9500E+01  7.3333E+00  1.0170E+00 -1.4984E+01
 -9.0000E+01  7.3333E+00  1.0170E+00 -1.5662E+01
  9.0000E+01  7.4667E+00  1.0170E+00 -1.5662E+01
  8.9500E+01  7.4667E+00  1.0170E+00 -1.5000E+01
  8.9000E+01  7.4667E+00  1.0170E+00 -1.4260E+01
  8.8500E+01  7.4667E+00  1.0170E+00 -1.3414E+01
  8.8000E+01  7.4667E+00  1.0170E+00 -1.2435E+01
  8.7500E+01  7.4667E+00  1.0170E+00 -1.1301E+01
  8.7000E+01  7.4667E+00  1.0170E+00 -9.9949E+00
  8.6500E+01  7.4667E+00  1.0170E+00 -8.5038E+00
  8.6000E+01  7.4667E+00  1.0170E+00 -6.8203E+00
  8.5500E+01  7.4667E+00  1.0170E+00 -4.9429E+00
  8.5000E+01  7.4667E+00  1.0170E+00 -2.8759E+00
  8.4500E+01  7.4667E+00  1.0170E+00 -6.2946E-01
  8.4000E+01  7.4667E+00  1.0170E+00  1.7795E+00
  8.3500E+01  7.4667E+00  1.0170E+00  4.3298E+00
  8.3000E+01  7.4667E+00  1.0170E+00  6.9943E+00
  8.2500E+01  7.4667E+00  1.0170E+00  9.7392E+00
  8.2000E+01  7.4667E+00  1.0170E+00  1.2529E+01
  8.1500E+01  7.4667E+00  1.0170E+00  1.5323E+01
  8.1000E+01  7.4667E+00  1.0170E+00  1.8075E+01
  8.0500E+01  7.4667E+00  1.0170E+00  2.0743E+01
  8.0000E+01  7.4667E+00  1.0170E+00  2.3275E+01
  7.9500E+01  7.4667E+00  1.0170E+00  2.5627E+01
  7.9000E+01  7.4667E+00  1.0170E+00  2.7753E+01
  7.8500E+01  7.4667E+00  1.0170E+00  2.9611E+01
  7.8000E+01  7.4667E+00  1.0170E+00  3.1162E+01
  7.7500E+01  7.4667E+00  1.0170E+00  3.2374E+01
  7.7000E+01  7.4667E+00  1.0170E+00  3.3224E+01
  7.6500E+01  7.4667E+00  1.0170E+00  3.3695E+01
  7.6000E+01  7.4667E+00  1.0170E+00  3.3781E+01
  7.5500E+01  7.4667E+00  1.0170E+00  3.3484E+01
  7.5000E+01  7.4667E+00  1.0170E+00  3.2819E+01
  7.4500E+01  7.4667E+00  1.0170E+00  3.1807E+01
  7.4000E+01  7.4667E+00  1.0170E+00  3.0482E+01
  7.3500E+01  7.4667E+00  1.0170E+00  2.8882E+01
  7.3000E+01  7.4667E+00  1.0170E+00  2.7056E+01
  7.2500E+01  7.4667E+00  1.0170E+00  2.5051E+01
  7.2000E+01  7.4667E+00  1.0170E+00  2.2925E+01
  7.1500E+01  7.4667E+00  1.0170E+00  2.0727E+01
  7.1000E+01  7.4667E+00  1.0170E+00  1.8513E+01
  7.0500E+01  7.4667E+00  1.0170E+00  1.6328E+01
  7.0000E+01  7.4667E+00  1.0170E+00  1.4218E+01
  6.9500E+01  7.4667E+00  1.0170E+00  1.2219E+01
  6.9000E+01  7.4667E+00  1.0170E+00  1.0360E+01
  6.8500E+01  7.4667E+00  1.0170E+00  8.6636E+00
  6.8000E+01  7.4667E+00  1.0170E+00  7.1425E+00
  6.7500E+01  7.4667E+00  1.0170E+00  5.8033E+00
  6.7000E+01  7.4667E+00  1.0170E+00  4.6451E+00
  6.6500E+01  7.4667E+00  1.0170E+00  3.6609E+00
  6.6000E+01  7.4667E+00  1.0170E+00  2.8397E+00
  6.5500E+01  7.4667E+00  1.0170E+00  2.1653E+00
  6.5000E+01  7.4667E+00  1.0170E+00  1.6213E+00
  6.4500E+01  7.4667E+00  1.0170E+00  1.1874E+00
  6.4000E+01  7.4667E+00  1.0170E+00  8.4547E-01
  6.3500E+01  7.4667E+00  1.0170E+00  5.7503E-01
  6.3000E+01  7.4667E+00  1.0170E+00  3.5848E-01
  6.2500E+01  7.4667E+00  1.0170E+00  1.7729E-01
  6.2000E+01  7.4667E+00  1.0170E+00  1.5092E-02
  6.1500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  6.1000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  6.0500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  6.0000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.9500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.9000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.8500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.8000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.7500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.7000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.6500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.6000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.5500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.5000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.4500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.4000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.3500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.3000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.2500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.2000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.1500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.1000E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.0500E+01  7.4667E+00  1.0170E+00  0.0000E+00
  5.0000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.9000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -5.9500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -6.0000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -6.0500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -6.1500E+01  7.4667E+00  1.0170E+00  0.0000E+00
 -6.2000E+01  7.4667E+00  1.0170E+00  1.5092E-02
 -6.2500E+01  7.4667E+00  1.0170E+00  1.7729E-01
 -6.3000E+01  7.4667E+00  1.0170E+00  3.5848E-01
 -6.3500E+01  7.4667E+00  1.0170E+00  5.7503E-01
 -6.4000E+01  7.4667E+00  1.0170E+00  8.4547E-01
 -6.4500E+01  7.4667E+00  1.0170E+00  1.1874E+00
 -6.5000E+01  7.4667E+00  1.0170E+00  1.6213E+00
 -6.5500E+01  7.4667E+00  1.0170E+00  2.1653E+00
 -6.6000E+01  7.4667E+00  1.0170E+00  2.8397E+00
 -6.6500E+01  7.4667E+00  1.0170E+00  3.6609E+00
 -6.7000E+01  7.4667E+00  1.0170E+00  4.6451E+00
 -6.7500E+01  7.4667E+00  1.0170E+00  5.8033E+00
 -6.8000E+01  7.4667E+00  1.0170E+00  7.1425E+00
 -6.8500E+01  7.4667E+00  1.0170E+00  8.6636E+00
 -6.9000E+01  7.4667E+00  1.0170E+00  1.0360E+01
 -6.9500E+01  7.4667E+00  1.0170E+00  1.2219E+01
 -7.0000E+01  7.4667E+00  1.0170E+00  1.4218E+01
 -7.0500E+01  7.4667E+00  1.0170E+00  1.6328E+01
 -7.1000E+01  7.4667E+00  1.0170E+00  1.8513E+01
 -7.1500E+01  7.4667E+00  1.0170E+00  2.0727E+01
 -7.2000E+01  7.4667E+00  1.0170E+00  2.2925E+01
 -7.2500E+01  7.4667E+00  1.0170E+00  2.5051E+01
 -7.3000E+01  7.4667E+00  1.0170E+00  2.7056E+01
 -7.3500E+01  7.4667E+00  1.0170E+00  2.8882E+01
 -7.4000E+01  7.4667E+00  1.0170E+00  3.0482E+01
 -7.4500E+01  7.4667E+00  1.0170E+00  3.1807E+01
 -7.5000E+01  7.4667E+00  1.0170E+00  3.2819E+01
 -7.5500E+01  7.4667E+00  1.0170E+00  3.3484E+01
 -7.6000E+01  7.4667E+00  1.0170E+00  3.3781E+01
 -7.6500E+01  7.4667E+00  1.0170E+00  3.3695E+01
 -7.7000E+01  7.4667E+00  1.0170E+00  3.3224E+01
 -7.7500E+01  7.4667E+00  1.0170E+00  3.2374E+01
 -7.8000E+01  7.4667E+00  1.0170E+00  3.1162E+01
 -7.8500E+01  7.4667E+00  1.0170E+00  2.9611E+01
 -7.9000E+01  7.4667E+00  1.0170E+00  2.7753E+01
 -7.9500E+01  7.4667E+00  1.0170E+00  2.5627E+01
 -8.0000E+01  7.4667E+00  1.0170E+00  2.3275E+01
 -8.0500E+01  7.4667E+00  1.0170E+00  2.0743E+01
 -8.1000E+01  7.4667E+00  1.0170E+00  1.8075E+01
 -8.1500E+01  7.4667E+00  1.0170E+00  1.5323E+01
 -8.2000E+01  7.4667E+00  1.0170E+00  1.2529E+01
 -8.2500E+01  7.4667E+00  1.0170E+00  9.7392E+00
 -8.3000E+01  7.4667E+00  1.0170E+00  6.9943E+00
 -8.3500E+01  7.4667E+00  1.0170E+00  4.3298E+00
 -8.4000E+01  7.4667E+00  1.0170E+00  1.7795E+00
 -8.4500E+01  7.4667E+00  1.0170E+00 -6.2946E-01
 -8.5000E+01  7.4667E+00  1.0170E+00 -2.8759E+00
 -8.5500E+01  7.4667E+00  1.0170E+00 -4.9429E+00
 -8.6000E+01  7.4667E+00  1.0170E+00 -6.8203E+00
 -8.6500E+01  7.4667E+00  1.0170E+00 -8.5038E+00
 -8.7000E+01  7.4667E+00  1.0170E+00 -9.9949E+00
 -8.7500E+01  7.4667E+00  1.0170E+00 -1.1301E+01
 -8.8000E+01  7.4667E+00  1.0170E+00 -1.2435E+01
 -8.8500E+01  7.4667E+00  1.0170E+00 -1.3414E+01
 -8.9000E+01  7.4667E+00  1.0170E+00 -1.4260E+01
 -8.9500E+01  7.4667E+00  1.0170E+00 -1.5000E+01
 -9.0000E+01  7.4667E+00  1.0170E+00 -1.5662E+01
  9.0000E+01  7.6000E+00  1.0170E+00 -1.5662E+01
  8.9500E+01  7.6000E+00  1.0170E+00 -1.5018E+01
  8.9000E+01  7.6000E+00  1.0170E+00 -1.4295E+01
  8.8500E+01  7.6000E+00  1.0170E+00 -1.3465E+01
  8.8000E+01  7.6000E+00  1.0170E+00 -1.2503E+01
  8.7500E+01  7.6000E+00  1.0170E+00 -1.1388E+01
  8.7000E+01  7.6000E+00  1.0170E+00 -1.0100E+01
  8.6500E+01  7.6000E+00  1.0170E+00 -8.6276E+00
  8.6000E+01  7.6000E+00  1.0170E+00 -6.9640E+00
  8.5500E+01  7.6000E+00  1.0170E+00 -5.1077E+00
  8.5000E+01  7.6000E+00  1.0170E+00 -3.0632E+00
  8.4500E+01  7.6000E+00  1.0170E+00 -8.4180E-01
  8.4000E+01  7.6000E+00  1.0170E+00  1.5404E+00
  8.3500E+01  7.6000E+00  1.0170E+00  4.0614E+00
  8.3000E+01  7.6000E+00  1.0170E+00  6.6917E+00
  8.2500E+01  7.6000E+00  1.0170E+00  9.4000E+00
  8.2000E+01  7.6000E+00  1.0170E+00  1.2149E+01
  8.1500E+01  7.6000E+00  1.0170E+00  1.4896E+01
  8.1000E+01  7.6000E+00  1.0170E+00  1.7598E+01
  8.0500E+01  7.6000E+00  1.0170E+00  2.0209E+01
  8.0000E+01  7.6000E+00  1.0170E+00  2.2681E+01
  7.9500E+01  7.6000E+00  1.0170E+00  2.4970E+01
  7.9000E+01  7.6000E+00  1.0170E+00  2.7028E+01
  7.8500E+01  7.6000E+00  1.0170E+00  2.8816E+01
  7.8000E+01  7.6000E+00  1.0170E+00  3.0297E+01
  7.7500E+01  7.6000E+00  1.0170E+00  3.1441E+01
  7.7000E+01  7.6000E+00  1.0170E+00  3.2225E+01
  7.6500E+01  7.6000E+00  1.0170E+00  3.2636E+01
  7.6000E+01  7.6000E+00  1.0170E+00  3.2667E+01
  7.5500E+01  7.6000E+00  1.0170E+00  3.2326E+01
  7.5000E+01  7.6000E+00  1.0170E+00  3.1626E+01
  7.4500E+01  7.6000E+00  1.0170E+00  3.0594E+01
  7.4000E+01  7.6000E+00  1.0170E+00  2.9259E+01
  7.3500E+01  7.6000E+00  1.0170E+00  2.7666E+01
  7.3000E+01  7.6000E+00  1.0170E+00  2.5858E+01
  7.2500E+01  7.6000E+00  1.0170E+00  2.3887E+01
  7.2000E+01  7.6000E+00  1.0170E+00  2.1804E+01
  7.1500E+01  7.6000E+00  1.0170E+00  1.9663E+01
  7.1000E+01  7.6000E+00  1.0170E+00  1.7513E+01
  7.0500E+01  7.6000E+00  1.0170E+00  1.5401E+01
  7.0000E+01  7.6000E+00  1.0170E+00  1.3369E+01
  6.9500E+01  7.6000E+00  1.0170E+00  1.1450E+01
  6.9000E+01  7.6000E+00  1.0170E+00  9.6731E+00
  6.8500E+01  7.6000E+00  1.0170E+00  8.0567E+00
  6.8000E+01  7.6000E+00  1.0170E+00  6.6135E+00
  6.7500E+01  7.6000E+00  1.0170E+00  5.3477E+00
  6.7000E+01  7.6000E+00  1.0170E+00  4.2573E+00
  6.6500E+01  7.6000E+00  1.0170E+00  3.3353E+00
  6.6000E+01  7.6000E+00  1.0170E+00  2.5689E+00
  6.5500E+01  7.6000E+00  1.0170E+00  1.9439E+00
  6.5000E+01  7.6000E+00  1.0170E+00  1.4418E+00
  6.4500E+01  7.6000E+00  1.0170E+00  1.0446E+00
  6.4000E+01  7.6000E+00  1.0170E+00  7.3293E-01
  6.3500E+01  7.6000E+00  1.0170E+00  4.8809E-01
  6.3000E+01  7.6000E+00  1.0170E+00  2.9184E-01
  6.2500E+01  7.6000E+00  1.0170E+00  1.2663E-01
  6.2000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  6.1500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  6.1000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  6.0500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  6.0000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.9500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.9000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.8500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.8000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.7500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.7000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.6500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.6000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.5500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.5000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.4500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.4000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.3500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.3000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.2500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.2000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.1500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.1000E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.0500E+01  7.6000E+00  1.0170E+00  0.0000E+00
  5.0000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.9000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -5.9500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -6.0000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -6.0500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -6.1500E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -6.2000E+01  7.6000E+00  1.0170E+00  0.0000E+00
 -6.2500E+01  7.6000E+00  1.0170E+00  1.2663E-01
 -6.3000E+01  7.6000E+00  1.0170E+00  2.9184E-01
 -6.3500E+01  7.6000E+00  1.0170E+00  4.8809E-01
 -6.4000E+01  7.6000E+00  1.0170E+00  7.3293E-01
 -6.4500E+01  7.6000E+00  1.0170E+00  1.0446E+00
 -6.5000E+01  7.6000E+00  1.0170E+00  1.4418E+00
 -6.5500E+01  7.6000E+00  1.0170E+00  1.9439E+00
 -6.6000E+01  7.6000E+00  1.0170E+00  2.5689E+00
 -6.6500E+01  7.6000E+00  1.0170E+00  3.3353E+00
 -6.7000E+01  7.6000E+00  1.0170E+00  4.2573E+00
 -6.7500E+01  7.6000E+00  1.0170E+00  5.3477E+00
 -6.8000E+01  7.6000E+00  1.0170E+00  6.6135E+00
 -6.8500E+01  7.6000E+00  1.0170E+00  8.0567E+00
 -6.9000E+01  7.6000E+00  1.0170E+00  9.6731E+00
 -6.9500E+01  7.6000E+00  1.0170E+00  1.1450E+01
 -7.0000E+01  7.6000E+00  1.0170E+00  1.3369E+01
 -7.0500E+01  7.6000E+00  1.0170E+00  1.5401E+01
 -7.1000E+01  7.6000E+00  1.0170E+00  1.7513E+01
 -7.1500E+01  7.6000E+00  1.0170E+00  1.9663E+01
 -7.2000E+01  7.6000E+00  1.0170E+00  2.1804E+01
 -7.2500E+01  7.6000E+00  1.0170E+00  2.3887E+01
 -7.3000E+01  7.6000E+00  1.0170E+00  2.5858E+01
 -7.3500E+01  7.6000E+00  1.0170E+00  2.7666E+01
 -7.4000E+01  7.6000E+00  1.0170E+00  2.9259E+01
 -7.4500E+01  7.6000E+00  1.0170E+00  3.0594E+01
 -7.5000E+01  7.6000E+00  1.0170E+00  3.1626E+01
 -7.5500E+01  7.6000E+00  1.0170E+00  3.2326E+01
 -7.6000E+01  7.6000E+00  1.0170E+00  3.2667E+01
 -7.6500E+01  7.6000E+00  1.0170E+00  3.2636E+01
 -7.7000E+01  7.6000E+00  1.0170E+00  3.2225E+01
 -7.7500E+01  7.6000E+00  1.0170E+00  3.1441E+01
 -7.8000E+01  7.6000E+00  1.0170E+00  3.0297E+01
 -7.8500E+01  7.6000E+00  1.0170E+00  2.8816E+01
 -7.9000E+01  7.6000E+00  1.0170E+00  2.7028E+01
 -7.9500E+01  7.6000E+00  1.0170E+00  2.4970E+01
 -8.0000E+01  7.6000E+00  1.0170E+00  2.2681E+01
 -8.0500E+01  7.6000E+00  1.0170E+00  2.0209E+01
 -8.1000E+01  7.6000E+00  1.0170E+00  1.7598E+01
 -8.1500E+01  7.6000E+00  1.0170E+00  1.4896E+01
 -8.2000E+01  7.6000E+00  1.0170E+00  1.2149E+01
 -8.2500E+01  7.6000E+00  1.0170E+00  9.4000E+00
 -8.3000E+01  7.6000E+00  1.0170E+00  6.6917E+00
 -8.3500E+01  7.6000E+00  1.0170E+00  4.0614E+00
 -8.4000E+01  7.6000E+00  1.0170E+00  1.5404E+00
 -8.4500E+01  7.6000E+00  1.0170E+00 -8.4180E-01
 -8.5000E+01  7.6000E+00  1.0170E+00 -3.0632E+00
 -8.5500E+01  7.6000E+00  1.0170E+00 -5.1077E+00
 -8.6000E+01  7.6000E+00  1.0170E+00 -6.9640E+00
 -8.6500E+01  7.6000E+00  1.0170E+00 -8.6276E+00
 -8.7000E+01  7.6000E+00  1.0170E+00 -1.0100E+01
 -8.7500E+01  7.6000E+00  1.0170E+00 -1.1387E+01
 -8.8000E+01  7.6000E+00  1.0170E+00 -1.2503E+01
 -8.8500E+01  7.6000E+00  1.0170E+00 -1.3465E+01
 -8.9000E+01  7.6000E+00  1.0170E+00 -1.4295E+01
 -8.9500E+01  7.6000E+00  1.0170E+00 -1.5018E+01
 -9.0000E+01  7.6000E+00  1.0170E+00 -1.5662E+01
  9.0000E+01  7.7333E+00  1.0170E+00 -1.5662E+01
  8.9500E+01  7.7333E+00  1.0170E+00 -1.5036E+01
  8.9000E+01  7.7333E+00  1.0170E+00 -1.4331E+01
  8.8500E+01  7.7333E+00  1.0170E+00 -1.3520E+01
  8.8000E+01  7.7333E+00  1.0170E+00 -1.2576E+01
  8.7500E+01  7.7333E+00  1.0170E+00 -1.1479E+01
  8.7000E+01  7.7333E+00  1.0170E+00 -1.0211E+01
  8.6500E+01  7.7333E+00  1.0170E+00 -8.7595E+00
  8.6000E+01  7.7333E+00  1.0170E+00 -7.1177E+00
  8.5500E+01  7.7333E+00  1.0170E+00 -5.2846E+00
  8.5000E+01  7.7333E+00  1.0170E+00 -3.2654E+00
  8.4500E+01  7.7333E+00  1.0170E+00 -1.0712E+00
  8.4000E+01  7.7333E+00  1.0170E+00  1.2815E+00
  8.3500E+01  7.7333E+00  1.0170E+00  3.7688E+00
  8.3000E+01  7.7333E+00  1.0170E+00  6.3629E+00
  8.2500E+01  7.7333E+00  1.0170E+00  9.0313E+00
  8.2000E+01  7.7333E+00  1.0170E+00  1.1734E+01
  8.1500E+01  7.7333E+00  1.0170E+00  1.4432E+01
  8.1000E+01  7.7333E+00  1.0170E+00  1.7080E+01
  8.0500E+01  7.7333E+00  1.0170E+00  1.9632E+01
  8.0000E+01  7.7333E+00  1.0170E+00  2.2043E+01
  7.9500E+01  7.7333E+00  1.0170E+00  2.4263E+01
  7.9000E+01  7.7333E+00  1.0170E+00  2.6253E+01
  7.8500E+01  7.7333E+00  1.0170E+00  2.7971E+01
  7.8000E+01  7.7333E+00  1.0170E+00  2.9382E+01
