# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  400.00 By:  -3.54 Bz:  -3.54 N:   8.00 Tilt:   0.00
# Model coordinate system: SM
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 162x181=29322 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
  8.9000E+01  2.6667E-01  1.0170E+00  1.4225E+00
  8.8500E+01  2.6667E-01  1.0170E+00  1.3471E+00
  8.8000E+01  2.6667E-01  1.0170E+00  1.3246E+00
  8.7500E+01  2.6667E-01  1.0170E+00  1.3640E+00
  8.7000E+01  2.6667E-01  1.0170E+00  1.4738E+00
  8.6500E+01  2.6667E-01  1.0170E+00  1.6607E+00
  8.6000E+01  2.6667E-01  1.0170E+00  1.9292E+00
  8.5500E+01  2.6667E-01  1.0170E+00  2.2813E+00
  8.5000E+01  2.6667E-01  1.0170E+00  2.7149E+00
  8.4500E+01  2.6667E-01  1.0170E+00  3.2259E+00
  8.4000E+01  2.6667E-01  1.0170E+00  3.8062E+00
  8.3500E+01  2.6667E-01  1.0170E+00  4.4462E+00
  8.3000E+01  2.6667E-01  1.0170E+00  5.1334E+00
  8.2500E+01  2.6667E-01  1.0170E+00  5.8553E+00
  8.2000E+01  2.6667E-01  1.0170E+00  6.5982E+00
  8.1500E+01  2.6667E-01  1.0170E+00  7.3497E+00
  8.1000E+01  2.6667E-01  1.0170E+00  8.0976E+00
  8.0500E+01  2.6667E-01  1.0170E+00  8.8314E+00
  8.0000E+01  2.6667E-01  1.0170E+00  9.5424E+00
  7.9500E+01  2.6667E-01  1.0170E+00  1.0223E+01
  7.9000E+01  2.6667E-01  1.0170E+00  1.0867E+01
  7.8500E+01  2.6667E-01  1.0170E+00  1.1469E+01
  7.8000E+01  2.6667E-01  1.0170E+00  1.2024E+01
  7.7500E+01  2.6667E-01  1.0170E+00  1.2528E+01
  7.7000E+01  2.6667E-01  1.0170E+00  1.2975E+01
  7.6500E+01  2.6667E-01  1.0170E+00  1.3359E+01
  7.6000E+01  2.6667E-01  1.0170E+00  1.3673E+01
  7.5500E+01  2.6667E-01  1.0170E+00  1.3910E+01
  7.5000E+01  2.6667E-01  1.0170E+00  1.4061E+01
  7.4500E+01  2.6667E-01  1.0170E+00  1.4118E+01
  7.4000E+01  2.6667E-01  1.0170E+00  1.4073E+01
  7.3500E+01  2.6667E-01  1.0170E+00  1.3918E+01
  7.3000E+01  2.6667E-01  1.0170E+00  1.3650E+01
  7.2500E+01  2.6667E-01  1.0170E+00  1.3263E+01
  7.2000E+01  2.6667E-01  1.0170E+00  1.2760E+01
  7.1500E+01  2.6667E-01  1.0170E+00  1.2144E+01
  7.1000E+01  2.6667E-01  1.0170E+00  1.1422E+01
  7.0500E+01  2.6667E-01  1.0170E+00  1.0605E+01
  7.0000E+01  2.6667E-01  1.0170E+00  9.7072E+00
  6.9500E+01  2.6667E-01  1.0170E+00  8.7461E+00
  6.9000E+01  2.6667E-01  1.0170E+00  7.7405E+00
  6.8500E+01  2.6667E-01  1.0170E+00  6.7121E+00
  6.8000E+01  2.6667E-01  1.0170E+00  5.6814E+00
  6.7500E+01  2.6667E-01  1.0170E+00  4.6704E+00
  6.7000E+01  2.6667E-01  1.0170E+00  3.6981E+00
  6.6500E+01  2.6667E-01  1.0170E+00  2.7830E+00
  6.6000E+01  2.6667E-01  1.0170E+00  1.9399E+00
  6.5500E+01  2.6667E-01  1.0170E+00  1.1810E+00
  6.5000E+01  2.6667E-01  1.0170E+00  5.1499E-01
  6.4500E+01  2.6667E-01  1.0170E+00 -5.2990E-02
  6.4000E+01  2.6667E-01  1.0170E+00 -5.2108E-01
  6.3500E+01  2.6667E-01  1.0170E+00 -8.9061E-01
  6.3000E+01  2.6667E-01  1.0170E+00 -1.1656E+00
  6.2500E+01  2.6667E-01  1.0170E+00 -1.3522E+00
  6.2000E+01  2.6667E-01  1.0170E+00 -1.4584E+00
  6.1500E+01  2.6667E-01  1.0170E+00 -1.4930E+00
  6.1000E+01  2.6667E-01  1.0170E+00 -1.4659E+00
  6.0500E+01  2.6667E-01  1.0170E+00 -1.3864E+00
  6.0000E+01  2.6667E-01  1.0170E+00 -1.2642E+00
  5.9500E+01  2.6667E-01  1.0170E+00 -1.1078E+00
  5.9000E+01  2.6667E-01  1.0170E+00 -9.2540E-01
  5.8500E+01  2.6667E-01  1.0170E+00 -7.2383E-01
  5.8000E+01  2.6667E-01  1.0170E+00 -5.0967E-01
  5.7500E+01  2.6667E-01  1.0170E+00 -2.8807E-01
  5.7000E+01  2.6667E-01  1.0170E+00 -6.4219E-02
  5.6500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.6000E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.5500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.5000E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.4500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.4000E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.3500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.3000E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.2500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.2000E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.1500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.1000E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.0500E+01  2.6667E-01  1.0170E+00  0.0000E+00
  5.0000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.0000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.0500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.1000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.1500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.2000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.2500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.3000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.3500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.4000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.4500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.5000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.5500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.6000E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.6500E+01  2.6667E-01  1.0170E+00  0.0000E+00
 -5.7000E+01  2.6667E-01  1.0170E+00 -8.2107E-02
 -5.7500E+01  2.6667E-01  1.0170E+00 -3.6928E-01
 -5.8000E+01  2.6667E-01  1.0170E+00 -6.5631E-01
 -5.8500E+01  2.6667E-01  1.0170E+00 -9.3814E-01
 -5.9000E+01  2.6667E-01  1.0170E+00 -1.2087E+00
 -5.9500E+01  2.6667E-01  1.0170E+00 -1.4585E+00
 -6.0000E+01  2.6667E-01  1.0170E+00 -1.6768E+00
 -6.0500E+01  2.6667E-01  1.0170E+00 -1.8489E+00
 -6.1000E+01  2.6667E-01  1.0170E+00 -1.9595E+00
 -6.1500E+01  2.6667E-01  1.0170E+00 -1.9903E+00
 -6.2000E+01  2.6667E-01  1.0170E+00 -1.9238E+00
 -6.2500E+01  2.6667E-01  1.0170E+00 -1.7424E+00
 -6.3000E+01  2.6667E-01  1.0170E+00 -1.4310E+00
 -6.3500E+01  2.6667E-01  1.0170E+00 -9.7775E-01
 -6.4000E+01  2.6667E-01  1.0170E+00 -3.7523E-01
 -6.4500E+01  2.6667E-01  1.0170E+00  3.7826E-01
 -6.5000E+01  2.6667E-01  1.0170E+00  1.2784E+00
 -6.5500E+01  2.6667E-01  1.0170E+00  2.3140E+00
 -6.6000E+01  2.6667E-01  1.0170E+00  3.4677E+00
 -6.6500E+01  2.6667E-01  1.0170E+00  4.7164E+00
 -6.7000E+01  2.6667E-01  1.0170E+00  6.0309E+00
 -6.7500E+01  2.6667E-01  1.0170E+00  7.3798E+00
 -6.8000E+01  2.6667E-01  1.0170E+00  8.7272E+00
 -6.8500E+01  2.6667E-01  1.0170E+00  1.0039E+01
 -6.9000E+01  2.6667E-01  1.0170E+00  1.1277E+01
 -6.9500E+01  2.6667E-01  1.0170E+00  1.2412E+01
 -7.0000E+01  2.6667E-01  1.0170E+00  1.3411E+01
 -7.0500E+01  2.6667E-01  1.0170E+00  1.4251E+01
 -7.1000E+01  2.6667E-01  1.0170E+00  1.4909E+01
 -7.1500E+01  2.6667E-01  1.0170E+00  1.5372E+01
 -7.2000E+01  2.6667E-01  1.0170E+00  1.5630E+01
 -7.2500E+01  2.6667E-01  1.0170E+00  1.5678E+01
 -7.3000E+01  2.6667E-01  1.0170E+00  1.5517E+01
 -7.3500E+01  2.6667E-01  1.0170E+00  1.5148E+01
 -7.4000E+01  2.6667E-01  1.0170E+00  1.4582E+01
 -7.4500E+01  2.6667E-01  1.0170E+00  1.3825E+01
 -7.5000E+01  2.6667E-01  1.0170E+00  1.2890E+01
 -7.5500E+01  2.6667E-01  1.0170E+00  1.1789E+01
 -7.6000E+01  2.6667E-01  1.0170E+00  1.0535E+01
 -7.6500E+01  2.6667E-01  1.0170E+00  9.1414E+00
 -7.7000E+01  2.6667E-01  1.0170E+00  7.6224E+00
 -7.7500E+01  2.6667E-01  1.0170E+00  5.9921E+00
 -7.8000E+01  2.6667E-01  1.0170E+00  4.2659E+00
 -7.8500E+01  2.6667E-01  1.0170E+00  2.4589E+00
 -7.9000E+01  2.6667E-01  1.0170E+00  5.8818E-01
 -7.9500E+01  2.6667E-01  1.0170E+00 -1.3292E+00
 -8.0000E+01  2.6667E-01  1.0170E+00 -3.2748E+00
 -8.0500E+01  2.6667E-01  1.0170E+00 -5.2299E+00
 -8.1000E+01  2.6667E-01  1.0170E+00 -7.1749E+00
 -8.1500E+01  2.6667E-01  1.0170E+00 -9.0910E+00
 -8.2000E+01  2.6667E-01  1.0170E+00 -1.0960E+01
 -8.2500E+01  2.6667E-01  1.0170E+00 -1.2763E+01
 -8.3000E+01  2.6667E-01  1.0170E+00 -1.4487E+01
 -8.3500E+01  2.6667E-01  1.0170E+00 -1.6119E+01
 -8.4000E+01  2.6667E-01  1.0170E+00 -1.7647E+01
 -8.4500E+01  2.6667E-01  1.0170E+00 -1.9067E+01
 -8.5000E+01  2.6667E-01  1.0170E+00 -2.0374E+01
 -8.5500E+01  2.6667E-01  1.0170E+00 -2.1569E+01
 -8.6000E+01  2.6667E-01  1.0170E+00 -2.2656E+01
 -8.6500E+01  2.6667E-01  1.0170E+00 -2.3642E+01
 -8.7000E+01  2.6667E-01  1.0170E+00 -2.4535E+01
 -8.7500E+01  2.6667E-01  1.0170E+00 -2.5347E+01
 -8.8000E+01  2.6667E-01  1.0170E+00 -2.6090E+01
 -8.8500E+01  2.6667E-01  1.0170E+00 -2.6776E+01
 -8.9000E+01  2.6667E-01  1.0170E+00 -2.7420E+01
 -8.9500E+01  2.6667E-01  1.0170E+00 -2.8033E+01
 -9.0000E+01  2.6667E-01  1.0170E+00 -2.8626E+01
  9.0000E+01  4.0000E-01  1.0170E+00  1.6986E+00
  8.9500E+01  4.0000E-01  1.0170E+00  1.5724E+00
  8.9000E+01  4.0000E-01  1.0170E+00  1.4820E+00
  8.8500E+01  4.0000E-01  1.0170E+00  1.4369E+00
  8.8000E+01  4.0000E-01  1.0170E+00  1.4473E+00
  8.7500E+01  4.0000E-01  1.0170E+00  1.5239E+00
  8.7000E+01  4.0000E-01  1.0170E+00  1.6769E+00
  8.6500E+01  4.0000E-01  1.0170E+00  1.9142E+00
  8.6000E+01  4.0000E-01  1.0170E+00  2.2414E+00
  8.5500E+01  4.0000E-01  1.0170E+00  2.6602E+00
  8.5000E+01  4.0000E-01  1.0170E+00  3.1693E+00
  8.4500E+01  4.0000E-01  1.0170E+00  3.7638E+00
  8.4000E+01  4.0000E-01  1.0170E+00  4.4345E+00
  8.3500E+01  4.0000E-01  1.0170E+00  5.1704E+00
  8.3000E+01  4.0000E-01  1.0170E+00  5.9565E+00
  8.2500E+01  4.0000E-01  1.0170E+00  6.7789E+00
  8.2000E+01  4.0000E-01  1.0170E+00  7.6206E+00
  8.1500E+01  4.0000E-01  1.0170E+00  8.4675E+00
  8.1000E+01  4.0000E-01  1.0170E+00  9.3045E+00
  8.0500E+01  4.0000E-01  1.0170E+00  1.0120E+01
  8.0000E+01  4.0000E-01  1.0170E+00  1.0902E+01
  7.9500E+01  4.0000E-01  1.0170E+00  1.1644E+01
  7.9000E+01  4.0000E-01  1.0170E+00  1.2337E+01
  7.8500E+01  4.0000E-01  1.0170E+00  1.2977E+01
  7.8000E+01  4.0000E-01  1.0170E+00  1.3559E+01
  7.7500E+01  4.0000E-01  1.0170E+00  1.4078E+01
  7.7000E+01  4.0000E-01  1.0170E+00  1.4532E+01
  7.6500E+01  4.0000E-01  1.0170E+00  1.4915E+01
  7.6000E+01  4.0000E-01  1.0170E+00  1.5221E+01
  7.5500E+01  4.0000E-01  1.0170E+00  1.5444E+01
  7.5000E+01  4.0000E-01  1.0170E+00  1.5577E+01
  7.4500E+01  4.0000E-01  1.0170E+00  1.5613E+01
  7.4000E+01  4.0000E-01  1.0170E+00  1.5544E+01
  7.3500E+01  4.0000E-01  1.0170E+00  1.5364E+01
  7.3000E+01  4.0000E-01  1.0170E+00  1.5066E+01
  7.2500E+01  4.0000E-01  1.0170E+00  1.4649E+01
  7.2000E+01  4.0000E-01  1.0170E+00  1.4112E+01
  7.1500E+01  4.0000E-01  1.0170E+00  1.3458E+01
  7.1000E+01  4.0000E-01  1.0170E+00  1.2694E+01
  7.0500E+01  4.0000E-01  1.0170E+00  1.1830E+01
  7.0000E+01  4.0000E-01  1.0170E+00  1.0880E+01
  6.9500E+01  4.0000E-01  1.0170E+00  9.8614E+00
  6.9000E+01  4.0000E-01  1.0170E+00  8.7932E+00
  6.8500E+01  4.0000E-01  1.0170E+00  7.6981E+00
  6.8000E+01  4.0000E-01  1.0170E+00  6.5969E+00
  6.7500E+01  4.0000E-01  1.0170E+00  5.5132E+00
  6.7000E+01  4.0000E-01  1.0170E+00  4.4671E+00
  6.6500E+01  4.0000E-01  1.0170E+00  3.4788E+00
  6.6000E+01  4.0000E-01  1.0170E+00  2.5643E+00
  6.5500E+01  4.0000E-01  1.0170E+00  1.7374E+00
  6.5000E+01  4.0000E-01  1.0170E+00  1.0078E+00
  6.4500E+01  4.0000E-01  1.0170E+00  3.8160E-01
  6.4000E+01  4.0000E-01  1.0170E+00 -1.3884E-01
  6.3500E+01  4.0000E-01  1.0170E+00 -5.5466E-01
  6.3000E+01  4.0000E-01  1.0170E+00 -8.6997E-01
  6.2500E+01  4.0000E-01  1.0170E+00 -1.0915E+00
  6.2000E+01  4.0000E-01  1.0170E+00 -1.2279E+00
  6.1500E+01  4.0000E-01  1.0170E+00 -1.2889E+00
  6.1000E+01  4.0000E-01  1.0170E+00 -1.2853E+00
  6.0500E+01  4.0000E-01  1.0170E+00 -1.2274E+00
  6.0000E+01  4.0000E-01  1.0170E+00 -1.1258E+00
  5.9500E+01  4.0000E-01  1.0170E+00 -9.8959E-01
  5.9000E+01  4.0000E-01  1.0170E+00 -8.2760E-01
  5.8500E+01  4.0000E-01  1.0170E+00 -6.4690E-01
  5.8000E+01  4.0000E-01  1.0170E+00 -4.5407E-01
  5.7500E+01  4.0000E-01  1.0170E+00 -2.5421E-01
  5.7000E+01  4.0000E-01  1.0170E+00 -5.2168E-02
  5.6500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.6000E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.5500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.5000E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.4500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.4000E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.3500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.3000E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.2500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.2000E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.1500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.1000E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.0500E+01  4.0000E-01  1.0170E+00  0.0000E+00
  5.0000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.0000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.0500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.1000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.1500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.2000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.2500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.3000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.3500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.4000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.4500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.5000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.5500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.6000E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.6500E+01  4.0000E-01  1.0170E+00  0.0000E+00
 -5.7000E+01  4.0000E-01  1.0170E+00 -6.7644E-02
 -5.7500E+01  4.0000E-01  1.0170E+00 -3.3031E-01
 -5.8000E+01  4.0000E-01  1.0170E+00 -5.9212E-01
 -5.8500E+01  4.0000E-01  1.0170E+00 -8.4781E-01
 -5.9000E+01  4.0000E-01  1.0170E+00 -1.0909E+00
 -5.9500E+01  4.0000E-01  1.0170E+00 -1.3119E+00
 -6.0000E+01  4.0000E-01  1.0170E+00 -1.4995E+00
 -6.0500E+01  4.0000E-01  1.0170E+00 -1.6388E+00
 -6.1000E+01  4.0000E-01  1.0170E+00 -1.7139E+00
 -6.1500E+01  4.0000E-01  1.0170E+00 -1.7062E+00
 -6.2000E+01  4.0000E-01  1.0170E+00 -1.5976E+00
 -6.2500E+01  4.0000E-01  1.0170E+00 -1.3703E+00
 -6.3000E+01  4.0000E-01  1.0170E+00 -1.0088E+00
 -6.3500E+01  4.0000E-01  1.0170E+00 -5.0080E-01
 -6.4000E+01  4.0000E-01  1.0170E+00  1.6109E-01
 -6.4500E+01  4.0000E-01  1.0170E+00  9.7860E-01
 -6.5000E+01  4.0000E-01  1.0170E+00  1.9471E+00
 -6.5500E+01  4.0000E-01  1.0170E+00  3.0553E+00
 -6.6000E+01  4.0000E-01  1.0170E+00  4.2848E+00
 -6.6500E+01  4.0000E-01  1.0170E+00  5.6120E+00
 -6.7000E+01  4.0000E-01  1.0170E+00  7.0065E+00
 -6.7500E+01  4.0000E-01  1.0170E+00  8.4361E+00
 -6.8000E+01  4.0000E-01  1.0170E+00  9.8631E+00
 -6.8500E+01  4.0000E-01  1.0170E+00  1.1252E+01
 -6.9000E+01  4.0000E-01  1.0170E+00  1.2565E+01
 -6.9500E+01  4.0000E-01  1.0170E+00  1.3769E+01
 -7.0000E+01  4.0000E-01  1.0170E+00  1.4832E+01
 -7.0500E+01  4.0000E-01  1.0170E+00  1.5728E+01
 -7.1000E+01  4.0000E-01  1.0170E+00  1.6436E+01
 -7.1500E+01  4.0000E-01  1.0170E+00  1.6939E+01
 -7.2000E+01  4.0000E-01  1.0170E+00  1.7229E+01
 -7.2500E+01  4.0000E-01  1.0170E+00  1.7299E+01
 -7.3000E+01  4.0000E-01  1.0170E+00  1.7150E+01
 -7.3500E+01  4.0000E-01  1.0170E+00  1.6786E+01
 -7.4000E+01  4.0000E-01  1.0170E+00  1.6214E+01
 -7.4500E+01  4.0000E-01  1.0170E+00  1.5443E+01
 -7.5000E+01  4.0000E-01  1.0170E+00  1.4487E+01
 -7.5500E+01  4.0000E-01  1.0170E+00  1.3357E+01
 -7.6000E+01  4.0000E-01  1.0170E+00  1.2068E+01
 -7.6500E+01  4.0000E-01  1.0170E+00  1.0632E+01
 -7.7000E+01  4.0000E-01  1.0170E+00  9.0654E+00
 -7.7500E+01  4.0000E-01  1.0170E+00  7.3825E+00
 -7.8000E+01  4.0000E-01  1.0170E+00  5.5989E+00
 -7.8500E+01  4.0000E-01  1.0170E+00  3.7308E+00
 -7.9000E+01  4.0000E-01  1.0170E+00  1.7952E+00
 -7.9500E+01  4.0000E-01  1.0170E+00 -1.8987E-01
 -8.0000E+01  4.0000E-01  1.0170E+00 -2.2058E+00
 -8.0500E+01  4.0000E-01  1.0170E+00 -4.2328E+00
 -8.1000E+01  4.0000E-01  1.0170E+00 -6.2514E+00
 -8.1500E+01  4.0000E-01  1.0170E+00 -8.2414E+00
 -8.2000E+01  4.0000E-01  1.0170E+00 -1.0184E+01
 -8.2500E+01  4.0000E-01  1.0170E+00 -1.2061E+01
 -8.3000E+01  4.0000E-01  1.0170E+00 -1.3857E+01
 -8.3500E+01  4.0000E-01  1.0170E+00 -1.5558E+01
 -8.4000E+01  4.0000E-01  1.0170E+00 -1.7154E+01
 -8.4500E+01  4.0000E-01  1.0170E+00 -1.8637E+01
 -8.5000E+01  4.0000E-01  1.0170E+00 -2.0004E+01
 -8.5500E+01  4.0000E-01  1.0170E+00 -2.1255E+01
 -8.6000E+01  4.0000E-01  1.0170E+00 -2.2394E+01
 -8.6500E+01  4.0000E-01  1.0170E+00 -2.3426E+01
 -8.7000E+01  4.0000E-01  1.0170E+00 -2.4361E+01
 -8.7500E+01  4.0000E-01  1.0170E+00 -2.5211E+01
 -8.8000E+01  4.0000E-01  1.0170E+00 -2.5987E+01
 -8.8500E+01  4.0000E-01  1.0170E+00 -2.6703E+01
 -8.9000E+01  4.0000E-01  1.0170E+00 -2.7373E+01
 -8.9500E+01  4.0000E-01  1.0170E+00 -2.8010E+01
 -9.0000E+01  4.0000E-01  1.0170E+00 -2.8626E+01
  9.0000E+01  5.3333E-01  1.0170E+00  1.6986E+00
  8.9500E+01  5.3333E-01  1.0170E+00  1.6027E+00
  8.9000E+01  5.3333E-01  1.0170E+00  1.5418E+00
  8.8500E+01  5.3333E-01  1.0170E+00  1.5269E+00
  8.8000E+01  5.3333E-01  1.0170E+00  1.5701E+00
  8.7500E+01  5.3333E-01  1.0170E+00  1.6837E+00
  8.7000E+01  5.3333E-01  1.0170E+00  1.8792E+00
  8.6500E+01  5.3333E-01  1.0170E+00  2.1662E+00
  8.6000E+01  5.3333E-01  1.0170E+00  2.5506E+00
  8.5500E+01  5.3333E-01  1.0170E+00  3.0348E+00
  8.5000E+01  5.3333E-01  1.0170E+00  3.6181E+00
  8.4500E+01  5.3333E-01  1.0170E+00  4.2941E+00
  8.4000E+01  5.3333E-01  1.0170E+00  5.0531E+00
  8.3500E+01  5.3333E-01  1.0170E+00  5.8822E+00
  8.3000E+01  5.3333E-01  1.0170E+00  6.7651E+00
  8.2500E+01  5.3333E-01  1.0170E+00  7.6851E+00
  8.2000E+01  5.3333E-01  1.0170E+00  8.6231E+00
  8.1500E+01  5.3333E-01  1.0170E+00  9.5630E+00
  8.1000E+01  5.3333E-01  1.0170E+00  1.0487E+01
  8.0500E+01  5.3333E-01  1.0170E+00  1.1382E+01
  8.0000E+01  5.3333E-01  1.0170E+00  1.2234E+01
  7.9500E+01  5.3333E-01  1.0170E+00  1.3035E+01
  7.9000E+01  5.3333E-01  1.0170E+00  1.3776E+01
  7.8500E+01  5.3333E-01  1.0170E+00  1.4453E+01
  7.8000E+01  5.3333E-01  1.0170E+00  1.5061E+01
  7.7500E+01  5.3333E-01  1.0170E+00  1.5596E+01
  7.7000E+01  5.3333E-01  1.0170E+00  1.6056E+01
  7.6500E+01  5.3333E-01  1.0170E+00  1.6437E+01
  7.6000E+01  5.3333E-01  1.0170E+00  1.6734E+01
  7.5500E+01  5.3333E-01  1.0170E+00  1.6943E+01
  7.5000E+01  5.3333E-01  1.0170E+00  1.7058E+01
  7.4500E+01  5.3333E-01  1.0170E+00  1.7072E+01
  7.4000E+01  5.3333E-01  1.0170E+00  1.6978E+01
  7.3500E+01  5.3333E-01  1.0170E+00  1.6770E+01
  7.3000E+01  5.3333E-01  1.0170E+00  1.6443E+01
  7.2500E+01  5.3333E-01  1.0170E+00  1.5994E+01
  7.2000E+01  5.3333E-01  1.0170E+00  1.5421E+01
  7.1500E+01  5.3333E-01  1.0170E+00  1.4728E+01
  7.1000E+01  5.3333E-01  1.0170E+00  1.3920E+01
  7.0500E+01  5.3333E-01  1.0170E+00  1.3009E+01
  7.0000E+01  5.3333E-01  1.0170E+00  1.2006E+01
  6.9500E+01  5.3333E-01  1.0170E+00  1.0930E+01
  6.9000E+01  5.3333E-01  1.0170E+00  9.7998E+00
  6.8500E+01  5.3333E-01  1.0170E+00  8.6388E+00
  6.8000E+01  5.3333E-01  1.0170E+00  7.4687E+00
  6.7500E+01  5.3333E-01  1.0170E+00  6.3145E+00
  6.7000E+01  5.3333E-01  1.0170E+00  5.1971E+00
  6.6500E+01  5.3333E-01  1.0170E+00  4.1387E+00
  6.6000E+01  5.3333E-01  1.0170E+00  3.1561E+00
  6.5500E+01  5.3333E-01  1.0170E+00  2.2649E+00
  6.5000E+01  5.3333E-01  1.0170E+00  1.4753E+00
  6.4500E+01  5.3333E-01  1.0170E+00  7.9457E-01
  6.4000E+01  5.3333E-01  1.0170E+00  2.2533E-01
  6.3500E+01  5.3333E-01  1.0170E+00 -2.3342E-01
  6.3000E+01  5.3333E-01  1.0170E+00 -5.8599E-01
  6.2500E+01  5.3333E-01  1.0170E+00 -8.3974E-01
  6.2000E+01  5.3333E-01  1.0170E+00 -1.0039E+00
  6.1500E+01  5.3333E-01  1.0170E+00 -1.0893E+00
  6.1000E+01  5.3333E-01  1.0170E+00 -1.1076E+00
  6.0500E+01  5.3333E-01  1.0170E+00 -1.0701E+00
  6.0000E+01  5.3333E-01  1.0170E+00 -9.8803E-01
  5.9500E+01  5.3333E-01  1.0170E+00 -8.7144E-01
  5.9000E+01  5.3333E-01  1.0170E+00 -7.2939E-01
  5.8500E+01  5.3333E-01  1.0170E+00 -5.6931E-01
  5.8000E+01  5.3333E-01  1.0170E+00 -3.9768E-01
  5.7500E+01  5.3333E-01  1.0170E+00 -2.1952E-01
  5.7000E+01  5.3333E-01  1.0170E+00 -3.9298E-02
  5.6500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.6000E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.5500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.5000E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.4500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.4000E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.3500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.3000E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.2500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.2000E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.1500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.1000E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.0500E+01  5.3333E-01  1.0170E+00  0.0000E+00
  5.0000E+01  5.3333E-01  1.0170E+00  0.0000E+00
 -5.0000E+01  5.3333E-01  1.0170E+00  0.0000E+00
 -5.0500E+01  5.3333E-01  1.0170E+00  0.0000E+00
 -5.1000E+01  5.3333E-01  1.0170E+00  0.0000E+00
 -5.1500E+01  5.3333E-01  1.0170E+00  0.0000E+00
 -5.2000E+01  5.3333E-01  1.0170E+00  0.0000E+00
 -5.2500E+01  5.3333E-01  1.0170E+00  0.0000E+00
