# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  400.00 By:   3.54 Bz:  -3.54 N:   8.00 Tilt: -25.00
# Model coordinate system: SM
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 162x181=29322 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
  8.5000E+01  5.3333E+00  1.0170E+00 -1.6759E+00
  8.4500E+01  5.3333E+00  1.0170E+00  2.3257E-01
  8.4000E+01  5.3333E+00  1.0170E+00  2.2692E+00
  8.3500E+01  5.3333E+00  1.0170E+00  4.4135E+00
  8.3000E+01  5.3333E+00  1.0170E+00  6.6438E+00
  8.2500E+01  5.3333E+00  1.0170E+00  8.9392E+00
  8.2000E+01  5.3333E+00  1.0170E+00  1.1279E+01
  8.1500E+01  5.3333E+00  1.0170E+00  1.3642E+01
  8.1000E+01  5.3333E+00  1.0170E+00  1.6008E+01
  8.0500E+01  5.3333E+00  1.0170E+00  1.8356E+01
  8.0000E+01  5.3333E+00  1.0170E+00  2.0665E+01
  7.9500E+01  5.3333E+00  1.0170E+00  2.2907E+01
  7.9000E+01  5.3333E+00  1.0170E+00  2.5056E+01
  7.8500E+01  5.3333E+00  1.0170E+00  2.7079E+01
  7.8000E+01  5.3333E+00  1.0170E+00  2.8940E+01
  7.7500E+01  5.3333E+00  1.0170E+00  3.0598E+01
  7.7000E+01  5.3333E+00  1.0170E+00  3.2012E+01
  7.6500E+01  5.3333E+00  1.0170E+00  3.3140E+01
  7.6000E+01  5.3333E+00  1.0170E+00  3.3941E+01
  7.5500E+01  5.3333E+00  1.0170E+00  3.4380E+01
  7.5000E+01  5.3333E+00  1.0170E+00  3.4432E+01
  7.4500E+01  5.3333E+00  1.0170E+00  3.4078E+01
  7.4000E+01  5.3333E+00  1.0170E+00  3.3316E+01
  7.3500E+01  5.3333E+00  1.0170E+00  3.2157E+01
  7.3000E+01  5.3333E+00  1.0170E+00  3.0626E+01
  7.2500E+01  5.3333E+00  1.0170E+00  2.8766E+01
  7.2000E+01  5.3333E+00  1.0170E+00  2.6631E+01
  7.1500E+01  5.3333E+00  1.0170E+00  2.4285E+01
  7.1000E+01  5.3333E+00  1.0170E+00  2.1805E+01
  7.0500E+01  5.3333E+00  1.0170E+00  1.9263E+01
  7.0000E+01  5.3333E+00  1.0170E+00  1.6741E+01
  6.9500E+01  5.3333E+00  1.0170E+00  1.4307E+01
  6.9000E+01  5.3333E+00  1.0170E+00  1.2026E+01
  6.8500E+01  5.3333E+00  1.0170E+00  9.9471E+00
  6.8000E+01  5.3333E+00  1.0170E+00  8.1077E+00
  6.7500E+01  5.3333E+00  1.0170E+00  6.5280E+00
  6.7000E+01  5.3333E+00  1.0170E+00  5.2128E+00
  6.6500E+01  5.3333E+00  1.0170E+00  4.1518E+00
  6.6000E+01  5.3333E+00  1.0170E+00  3.3228E+00
  6.5500E+01  5.3333E+00  1.0170E+00  2.6923E+00
  6.5000E+01  5.3333E+00  1.0170E+00  2.2236E+00
  6.4500E+01  5.3333E+00  1.0170E+00  1.8734E+00
  6.4000E+01  5.3333E+00  1.0170E+00  1.6046E+00
  6.3500E+01  5.3333E+00  1.0170E+00  1.3794E+00
  6.3000E+01  5.3333E+00  1.0170E+00  1.1711E+00
  6.2500E+01  5.3333E+00  1.0170E+00  9.5843E-01
  6.2000E+01  5.3333E+00  1.0170E+00  7.3033E-01
  6.1500E+01  5.3333E+00  1.0170E+00  4.8363E-01
  6.1000E+01  5.3333E+00  1.0170E+00  2.2205E-01
  6.0500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  6.0000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.9500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.9000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.8500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.8000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.7500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.7000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.6500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.6000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.5500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.5000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.4500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.4000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.3500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.3000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.2500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.2000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.1500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.1000E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.0500E+01  5.3333E+00  1.0170E+00  0.0000E+00
  5.0000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.9000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -5.9500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -6.0000E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -6.0500E+01  5.3333E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  5.3333E+00  1.0170E+00  1.0259E-01
 -6.1500E+01  5.3333E+00  1.0170E+00  2.4386E-01
 -6.2000E+01  5.3333E+00  1.0170E+00  4.2171E-01
 -6.2500E+01  5.3333E+00  1.0170E+00  6.5536E-01
 -6.3000E+01  5.3333E+00  1.0170E+00  9.6475E-01
 -6.3500E+01  5.3333E+00  1.0170E+00  1.3686E+00
 -6.4000E+01  5.3333E+00  1.0170E+00  1.8863E+00
 -6.4500E+01  5.3333E+00  1.0170E+00  2.5340E+00
 -6.5000E+01  5.3333E+00  1.0170E+00  3.3277E+00
 -6.5500E+01  5.3333E+00  1.0170E+00  4.2784E+00
 -6.6000E+01  5.3333E+00  1.0170E+00  5.3942E+00
 -6.6500E+01  5.3333E+00  1.0170E+00  6.6778E+00
 -6.7000E+01  5.3333E+00  1.0170E+00  8.1261E+00
 -6.7500E+01  5.3333E+00  1.0170E+00  9.7306E+00
 -6.8000E+01  5.3333E+00  1.0170E+00  1.1476E+01
 -6.8500E+01  5.3333E+00  1.0170E+00  1.3341E+01
 -6.9000E+01  5.3333E+00  1.0170E+00  1.5299E+01
 -6.9500E+01  5.3333E+00  1.0170E+00  1.7319E+01
 -7.0000E+01  5.3333E+00  1.0170E+00  1.9369E+01
 -7.0500E+01  5.3333E+00  1.0170E+00  2.1409E+01
 -7.1000E+01  5.3333E+00  1.0170E+00  2.3408E+01
 -7.1500E+01  5.3333E+00  1.0170E+00  2.5326E+01
 -7.2000E+01  5.3333E+00  1.0170E+00  2.7136E+01
 -7.2500E+01  5.3333E+00  1.0170E+00  2.8806E+01
 -7.3000E+01  5.3333E+00  1.0170E+00  3.0314E+01
 -7.3500E+01  5.3333E+00  1.0170E+00  3.1642E+01
 -7.4000E+01  5.3333E+00  1.0170E+00  3.2777E+01
 -7.4500E+01  5.3333E+00  1.0170E+00  3.3712E+01
 -7.5000E+01  5.3333E+00  1.0170E+00  3.4443E+01
 -7.5500E+01  5.3333E+00  1.0170E+00  3.4970E+01
 -7.6000E+01  5.3333E+00  1.0170E+00  3.5298E+01
 -7.6500E+01  5.3333E+00  1.0170E+00  3.5431E+01
 -7.7000E+01  5.3333E+00  1.0170E+00  3.5376E+01
 -7.7500E+01  5.3333E+00  1.0170E+00  3.5139E+01
 -7.8000E+01  5.3333E+00  1.0170E+00  3.4728E+01
 -7.8500E+01  5.3333E+00  1.0170E+00  3.4148E+01
 -7.9000E+01  5.3333E+00  1.0170E+00  3.3408E+01
 -7.9500E+01  5.3333E+00  1.0170E+00  3.2515E+01
 -8.0000E+01  5.3333E+00  1.0170E+00  3.1478E+01
 -8.0500E+01  5.3333E+00  1.0170E+00  3.0307E+01
 -8.1000E+01  5.3333E+00  1.0170E+00  2.9017E+01
 -8.1500E+01  5.3333E+00  1.0170E+00  2.7623E+01
 -8.2000E+01  5.3333E+00  1.0170E+00  2.6145E+01
 -8.2500E+01  5.3333E+00  1.0170E+00  2.4606E+01
 -8.3000E+01  5.3333E+00  1.0170E+00  2.3030E+01
 -8.3500E+01  5.3333E+00  1.0170E+00  2.1444E+01
 -8.4000E+01  5.3333E+00  1.0170E+00  1.9872E+01
 -8.4500E+01  5.3333E+00  1.0170E+00  1.8341E+01
 -8.5000E+01  5.3333E+00  1.0170E+00  1.6871E+01
 -8.5500E+01  5.3333E+00  1.0170E+00  1.5479E+01
 -8.6000E+01  5.3333E+00  1.0170E+00  1.4177E+01
 -8.6500E+01  5.3333E+00  1.0170E+00  1.2969E+01
 -8.7000E+01  5.3333E+00  1.0170E+00  1.1851E+01
 -8.7500E+01  5.3333E+00  1.0170E+00  1.0810E+01
 -8.8000E+01  5.3333E+00  1.0170E+00  9.8310E+00
 -8.8500E+01  5.3333E+00  1.0170E+00  8.8884E+00
 -8.9000E+01  5.3333E+00  1.0170E+00  7.9546E+00
 -8.9500E+01  5.3333E+00  1.0170E+00  6.9997E+00
 -9.0000E+01  5.3333E+00  1.0170E+00  5.9935E+00
  9.0000E+01  5.4667E+00  1.0170E+00 -1.2788E+01
  8.9500E+01  5.4667E+00  1.0170E+00 -1.2151E+01
  8.9000E+01  5.4667E+00  1.0170E+00 -1.1489E+01
  8.8500E+01  5.4667E+00  1.0170E+00 -1.0764E+01
  8.8000E+01  5.4667E+00  1.0170E+00 -9.9418E+00
  8.7500E+01  5.4667E+00  1.0170E+00 -8.9938E+00
  8.7000E+01  5.4667E+00  1.0170E+00 -7.8969E+00
  8.6500E+01  5.4667E+00  1.0170E+00 -6.6368E+00
  8.6000E+01  5.4667E+00  1.0170E+00 -5.2078E+00
  8.5500E+01  5.4667E+00  1.0170E+00 -3.6116E+00
  8.5000E+01  5.4667E+00  1.0170E+00 -1.8569E+00
  8.4500E+01  5.4667E+00  1.0170E+00  4.1497E-02
  8.4000E+01  5.4667E+00  1.0170E+00  2.0655E+00
  8.3500E+01  5.4667E+00  1.0170E+00  4.1947E+00
  8.3000E+01  5.4667E+00  1.0170E+00  6.4074E+00
  8.2500E+01  5.4667E+00  1.0170E+00  8.6824E+00
  8.2000E+01  5.4667E+00  1.0170E+00  1.0998E+01
  8.1500E+01  5.4667E+00  1.0170E+00  1.3334E+01
  8.1000E+01  5.4667E+00  1.0170E+00  1.5671E+01
  8.0500E+01  5.4667E+00  1.0170E+00  1.7989E+01
  8.0000E+01  5.4667E+00  1.0170E+00  2.0266E+01
  7.9500E+01  5.4667E+00  1.0170E+00  2.2477E+01
  7.9000E+01  5.4667E+00  1.0170E+00  2.4593E+01
  7.8500E+01  5.4667E+00  1.0170E+00  2.6584E+01
  7.8000E+01  5.4667E+00  1.0170E+00  2.8412E+01
  7.7500E+01  5.4667E+00  1.0170E+00  3.0037E+01
  7.7000E+01  5.4667E+00  1.0170E+00  3.1418E+01
  7.6500E+01  5.4667E+00  1.0170E+00  3.2513E+01
  7.6000E+01  5.4667E+00  1.0170E+00  3.3281E+01
  7.5500E+01  5.4667E+00  1.0170E+00  3.3688E+01
  7.5000E+01  5.4667E+00  1.0170E+00  3.3709E+01
  7.4500E+01  5.4667E+00  1.0170E+00  3.3327E+01
  7.4000E+01  5.4667E+00  1.0170E+00  3.2541E+01
  7.3500E+01  5.4667E+00  1.0170E+00  3.1363E+01
  7.3000E+01  5.4667E+00  1.0170E+00  2.9821E+01
  7.2500E+01  5.4667E+00  1.0170E+00  2.7958E+01
  7.2000E+01  5.4667E+00  1.0170E+00  2.5829E+01
  7.1500E+01  5.4667E+00  1.0170E+00  2.3502E+01
  7.1000E+01  5.4667E+00  1.0170E+00  2.1047E+01
  7.0500E+01  5.4667E+00  1.0170E+00  1.8547E+01
  7.0000E+01  5.4667E+00  1.0170E+00  1.6071E+01
  6.9500E+01  5.4667E+00  1.0170E+00  1.3694E+01
  6.9000E+01  5.4667E+00  1.0170E+00  1.1474E+01
  6.8500E+01  5.4667E+00  1.0170E+00  9.4611E+00
  6.8000E+01  5.4667E+00  1.0170E+00  7.6880E+00
  6.7500E+01  5.4667E+00  1.0170E+00  6.1724E+00
  6.7000E+01  5.4667E+00  1.0170E+00  4.9166E+00
  6.6500E+01  5.4667E+00  1.0170E+00  3.9089E+00
  6.6000E+01  5.4667E+00  1.0170E+00  3.1239E+00
  6.5500E+01  5.4667E+00  1.0170E+00  2.5303E+00
  6.5000E+01  5.4667E+00  1.0170E+00  2.0868E+00
  6.4500E+01  5.4667E+00  1.0170E+00  1.7561E+00
  6.4000E+01  5.4667E+00  1.0170E+00  1.4972E+00
  6.3500E+01  5.4667E+00  1.0170E+00  1.2785E+00
  6.3000E+01  5.4667E+00  1.0170E+00  1.0723E+00
  6.2500E+01  5.4667E+00  1.0170E+00  8.6088E-01
  6.2000E+01  5.4667E+00  1.0170E+00  6.3471E-01
  6.1500E+01  5.4667E+00  1.0170E+00  3.9203E-01
  6.1000E+01  5.4667E+00  1.0170E+00  1.3749E-01
  6.0500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  6.0000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.9500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.9000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.8500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.8000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.7500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.7000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.6500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.6000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.5500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.5000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.4500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.4000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.3500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.3000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.2500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.2000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.1500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.1000E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.0500E+01  5.4667E+00  1.0170E+00  0.0000E+00
  5.0000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.9000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -5.9500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -6.0000E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -6.0500E+01  5.4667E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  5.4667E+00  1.0170E+00  6.6216E-02
 -6.1500E+01  5.4667E+00  1.0170E+00  2.0238E-01
 -6.2000E+01  5.4667E+00  1.0170E+00  3.6976E-01
 -6.2500E+01  5.4667E+00  1.0170E+00  5.8745E-01
 -6.3000E+01  5.4667E+00  1.0170E+00  8.7510E-01
 -6.3500E+01  5.4667E+00  1.0170E+00  1.2524E+00
 -6.4000E+01  5.4667E+00  1.0170E+00  1.7379E+00
 -6.4500E+01  5.4667E+00  1.0170E+00  2.3498E+00
 -6.5000E+01  5.4667E+00  1.0170E+00  3.1032E+00
 -6.5500E+01  5.4667E+00  1.0170E+00  4.0115E+00
 -6.6000E+01  5.4667E+00  1.0170E+00  5.0832E+00
 -6.6500E+01  5.4667E+00  1.0170E+00  6.3226E+00
 -6.7000E+01  5.4667E+00  1.0170E+00  7.7287E+00
 -6.7500E+01  5.4667E+00  1.0170E+00  9.2938E+00
 -6.8000E+01  5.4667E+00  1.0170E+00  1.1005E+01
 -6.8500E+01  5.4667E+00  1.0170E+00  1.2842E+01
 -6.9000E+01  5.4667E+00  1.0170E+00  1.4780E+01
 -6.9500E+01  5.4667E+00  1.0170E+00  1.6790E+01
 -7.0000E+01  5.4667E+00  1.0170E+00  1.8837E+01
 -7.0500E+01  5.4667E+00  1.0170E+00  2.0886E+01
 -7.1000E+01  5.4667E+00  1.0170E+00  2.2900E+01
 -7.1500E+01  5.4667E+00  1.0170E+00  2.4846E+01
 -7.2000E+01  5.4667E+00  1.0170E+00  2.6688E+01
 -7.2500E+01  5.4667E+00  1.0170E+00  2.8399E+01
 -7.3000E+01  5.4667E+00  1.0170E+00  2.9952E+01
 -7.3500E+01  5.4667E+00  1.0170E+00  3.1329E+01
 -7.4000E+01  5.4667E+00  1.0170E+00  3.2514E+01
 -7.4500E+01  5.4667E+00  1.0170E+00  3.3500E+01
 -7.5000E+01  5.4667E+00  1.0170E+00  3.4281E+01
 -7.5500E+01  5.4667E+00  1.0170E+00  3.4858E+01
 -7.6000E+01  5.4667E+00  1.0170E+00  3.5233E+01
 -7.6500E+01  5.4667E+00  1.0170E+00  3.5410E+01
 -7.7000E+01  5.4667E+00  1.0170E+00  3.5397E+01
 -7.7500E+01  5.4667E+00  1.0170E+00  3.5199E+01
 -7.8000E+01  5.4667E+00  1.0170E+00  3.4824E+01
 -7.8500E+01  5.4667E+00  1.0170E+00  3.4279E+01
 -7.9000E+01  5.4667E+00  1.0170E+00  3.3570E+01
 -7.9500E+01  5.4667E+00  1.0170E+00  3.2706E+01
 -8.0000E+01  5.4667E+00  1.0170E+00  3.1695E+01
 -8.0500E+01  5.4667E+00  1.0170E+00  3.0548E+01
 -8.1000E+01  5.4667E+00  1.0170E+00  2.9279E+01
 -8.1500E+01  5.4667E+00  1.0170E+00  2.7901E+01
 -8.2000E+01  5.4667E+00  1.0170E+00  2.6436E+01
 -8.2500E+01  5.4667E+00  1.0170E+00  2.4905E+01
 -8.3000E+01  5.4667E+00  1.0170E+00  2.3331E+01
 -8.3500E+01  5.4667E+00  1.0170E+00  2.1741E+01
 -8.4000E+01  5.4667E+00  1.0170E+00  2.0160E+01
 -8.4500E+01  5.4667E+00  1.0170E+00  1.8615E+01
 -8.5000E+01  5.4667E+00  1.0170E+00  1.7126E+01
 -8.5500E+01  5.4667E+00  1.0170E+00  1.5711E+01
 -8.6000E+01  5.4667E+00  1.0170E+00  1.4382E+01
 -8.6500E+01  5.4667E+00  1.0170E+00  1.3145E+01
 -8.7000E+01  5.4667E+00  1.0170E+00  1.1996E+01
 -8.7500E+01  5.4667E+00  1.0170E+00  1.0927E+01
 -8.8000E+01  5.4667E+00  1.0170E+00  9.9197E+00
 -8.8500E+01  5.4667E+00  1.0170E+00  8.9509E+00
 -8.9000E+01  5.4667E+00  1.0170E+00  7.9935E+00
 -8.9500E+01  5.4667E+00  1.0170E+00  7.0178E+00
 -9.0000E+01  5.4667E+00  1.0170E+00  5.9935E+00
  9.0000E+01  5.6000E+00  1.0170E+00 -1.2788E+01
  8.9500E+01  5.6000E+00  1.0170E+00 -1.2184E+01
  8.9000E+01  5.6000E+00  1.0170E+00 -1.1552E+01
  8.8500E+01  5.6000E+00  1.0170E+00 -1.0853E+01
  8.8000E+01  5.6000E+00  1.0170E+00 -1.0053E+01
  8.7500E+01  5.6000E+00  1.0170E+00 -9.1230E+00
  8.7000E+01  5.6000E+00  1.0170E+00 -8.0406E+00
  8.6500E+01  5.6000E+00  1.0170E+00 -6.7923E+00
  8.6000E+01  5.6000E+00  1.0170E+00 -5.3732E+00
  8.5500E+01  5.6000E+00  1.0170E+00 -3.7866E+00
  8.5000E+01  5.6000E+00  1.0170E+00 -2.0425E+00
  8.4500E+01  5.6000E+00  1.0170E+00 -1.5626E-01
  8.4000E+01  5.6000E+00  1.0170E+00  1.8530E+00
  8.3500E+01  5.6000E+00  1.0170E+00  3.9642E+00
  8.3000E+01  5.6000E+00  1.0170E+00  6.1552E+00
  8.2500E+01  5.6000E+00  1.0170E+00  8.4038E+00
  8.2000E+01  5.6000E+00  1.0170E+00  1.0690E+01
  8.1500E+01  5.6000E+00  1.0170E+00  1.2996E+01
  8.1000E+01  5.6000E+00  1.0170E+00  1.5299E+01
  8.0500E+01  5.6000E+00  1.0170E+00  1.7582E+01
  8.0000E+01  5.6000E+00  1.0170E+00  1.9823E+01
  7.9500E+01  5.6000E+00  1.0170E+00  2.1998E+01
  7.9000E+01  5.6000E+00  1.0170E+00  2.4079E+01
  7.8500E+01  5.6000E+00  1.0170E+00  2.6034E+01
  7.8000E+01  5.6000E+00  1.0170E+00  2.7826E+01
  7.7500E+01  5.6000E+00  1.0170E+00  2.9417E+01
  7.7000E+01  5.6000E+00  1.0170E+00  3.0763E+01
  7.6500E+01  5.6000E+00  1.0170E+00  3.1824E+01
  7.6000E+01  5.6000E+00  1.0170E+00  3.2560E+01
  7.5500E+01  5.6000E+00  1.0170E+00  3.2936E+01
  7.5000E+01  5.6000E+00  1.0170E+00  3.2927E+01
  7.4500E+01  5.6000E+00  1.0170E+00  3.2520E+01
  7.4000E+01  5.6000E+00  1.0170E+00  3.1714E+01
  7.3500E+01  5.6000E+00  1.0170E+00  3.0522E+01
  7.3000E+01  5.6000E+00  1.0170E+00  2.8974E+01
  7.2500E+01  5.6000E+00  1.0170E+00  2.7113E+01
  7.2000E+01  5.6000E+00  1.0170E+00  2.4998E+01
  7.1500E+01  5.6000E+00  1.0170E+00  2.2693E+01
  7.1000E+01  5.6000E+00  1.0170E+00  2.0275E+01
  7.0500E+01  5.6000E+00  1.0170E+00  1.7817E+01
  7.0000E+01  5.6000E+00  1.0170E+00  1.5397E+01
  6.9500E+01  5.6000E+00  1.0170E+00  1.3080E+01
  6.9000E+01  5.6000E+00  1.0170E+00  1.0926E+01
  6.8500E+01  5.6000E+00  1.0170E+00  8.9809E+00
  6.8000E+01  5.6000E+00  1.0170E+00  7.2750E+00
  6.7500E+01  5.6000E+00  1.0170E+00  5.8239E+00
  6.7000E+01  5.6000E+00  1.0170E+00  4.6273E+00
  6.6500E+01  5.6000E+00  1.0170E+00  3.6705E+00
  6.6000E+01  5.6000E+00  1.0170E+00  2.9295E+00
  6.5500E+01  5.6000E+00  1.0170E+00  2.3682E+00
  6.5000E+01  5.6000E+00  1.0170E+00  1.9507E+00
  6.4500E+01  5.6000E+00  1.0170E+00  1.6357E+00
  6.4000E+01  5.6000E+00  1.0170E+00  1.3876E+00
  6.3500E+01  5.6000E+00  1.0170E+00  1.1742E+00
  6.3000E+01  5.6000E+00  1.0170E+00  9.7112E-01
  6.2500E+01  5.6000E+00  1.0170E+00  7.6237E-01
  6.2000E+01  5.6000E+00  1.0170E+00  5.3996E-01
  6.1500E+01  5.6000E+00  1.0170E+00  3.0355E-01
  6.1000E+01  5.6000E+00  1.0170E+00  5.8428E-02
  6.0500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  6.0000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.9500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.9000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.8500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.8000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.7500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.7000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.6500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.6000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.5500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.5000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.4500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.4000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.3500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.3000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.2500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.2000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.1500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.1000E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.0500E+01  5.6000E+00  1.0170E+00  0.0000E+00
  5.0000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  5.6000E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  5.6000E+00  1.0170E+00  0.0000E+00
